time,open,high,low,close,tick_volume,spread
2025-05-07 04:00:00,3379.32,3385.06,3360.08,3374.71,8430,24
2025-05-07 05:00:00,3374.58,3393.69,3371.98,3390.53,6710,24
2025-05-07 06:00:00,3390.46,3392.47,3369.89,3375.44,4848,24
2025-05-07 07:00:00,3375.44,3387.37,3375.13,3382.07,4029,24
2025-05-07 08:00:00,3382.08,3389.25,3378.55,3387.78,4633,24
2025-05-07 09:00:00,3387.8,3395.82,3387.4,3392.45,5108,21
2025-05-07 10:00:00,3392.45,3397.4,3383.78,3387.95,5196,21
2025-05-07 11:00:00,3387.99,3388.66,3378.17,3382.82,5086,21
2025-05-07 12:00:00,3382.77,3385.13,3369.77,3370.02,5077,21
2025-05-07 13:00:00,3369.81,3393.32,3369.33,3391.27,5696,21
2025-05-07 14:00:00,3391.27,3391.43,3383.6,3386.95,4677,23
2025-05-07 15:00:00,3386.79,3393.78,3384.01,3390.85,6198,23
2025-05-07 16:00:00,3390.85,3398.0,3381.48,3394.27,8090,23
2025-05-07 17:00:00,3393.6,3394.64,3375.68,3385.69,7789,23
2025-05-07 18:00:00,3385.78,3389.52,3381.92,3385.02,6109,23
2025-05-07 19:00:00,3385.12,3389.69,3378.76,3386.81,4573,23
2025-05-07 20:00:00,3386.81,3389.71,3383.69,3384.32,4360,23
2025-05-07 21:00:00,3384.13,3397.88,3375.95,3384.58,8461,23
2025-05-07 22:00:00,3384.92,3386.86,3363.72,3371.88,7938,23
2025-05-07 23:00:00,3372.2,3374.52,3364.61,3366.59,2908,26
2025-05-08 01:00:00,3372.35,3373.84,3366.68,3369.97,2493,26
2025-05-08 02:00:00,3369.99,3377.0,3369.57,3376.29,2461,26
2025-05-08 03:00:00,3376.41,3386.82,3373.79,3380.4,4741,26
2025-05-08 04:00:00,3380.49,3409.69,3379.08,3409.03,7731,26
2025-05-08 05:00:00,3408.61,3414.52,3401.99,3401.99,6661,26
2025-05-08 06:00:00,3401.94,3408.32,3395.62,3396.95,5473,26
2025-05-08 07:00:00,3396.77,3399.23,3381.97,3382.04,4919,26
2025-05-08 08:00:00,3382.15,3384.12,3354.74,3355.18,7218,26
2025-05-08 09:00:00,3355.25,3361.82,3320.22,3329.87,9383,23
2025-05-08 10:00:00,3329.63,3349.23,3327.22,3342.73,6751,23
2025-05-08 11:00:00,3343.05,3344.17,3337.03,3339.31,4869,23
2025-05-08 12:00:00,3339.25,3344.25,3331.26,3331.99,5333,23
2025-05-08 13:00:00,3331.97,3346.63,3330.4,3342.46,5796,23
2025-05-08 14:00:00,3342.46,3345.49,3339.22,3344.26,4584,23
2025-05-08 15:00:00,3344.25,3358.54,3342.94,3356.13,6873,23
2025-05-08 16:00:00,3356.08,3369.45,3354.62,3355.98,7989,23
2025-05-08 17:00:00,3355.98,3362.86,3350.8,3356.41,7832,23
2025-05-08 18:00:00,3356.42,3359.99,3326.59,3330.48,8628,23
2025-05-08 19:00:00,3330.48,3330.48,3304.38,3310.3,8467,23
2025-05-08 20:00:00,3310.3,3311.13,3297.69,3308.29,7002,23
2025-05-08 21:00:00,3308.34,3310.87,3305.6,3308.35,4547,23
2025-05-08 22:00:00,3308.35,3309.92,3288.69,3306.3,5855,23
2025-05-08 23:00:00,3307.0,3310.74,3303.52,3307.62,2520,26
2025-05-09 01:00:00,3310.32,3323.89,3310.3,3323.77,3649,26
2025-05-09 02:00:00,3323.63,3323.95,3311.56,3316.28,3483,26
2025-05-09 03:00:00,3316.29,3322.96,3308.79,3322.07,5431,26
2025-05-09 04:00:00,3322.13,3322.3,3286.69,3291.2,8356,26
2025-05-09 05:00:00,3291.19,3308.55,3274.6,3308.28,8192,26
2025-05-09 06:00:00,3308.38,3313.32,3299.62,3308.05,5737,26
2025-05-09 07:00:00,3308.05,3327.3,3308.05,3324.56,4413,26
2025-05-09 08:00:00,3324.56,3330.16,3312.45,3321.39,5729,26
2025-05-09 09:00:00,3321.39,3326.74,3315.31,3325.41,5748,23
2025-05-09 10:00:00,3325.28,3332.18,3322.39,3327.18,5341,23
2025-05-09 11:00:00,3327.45,3328.9,3320.22,3328.51,4984,23
2025-05-09 12:00:00,3328.51,3329.22,3323.46,3325.15,3876,23
2025-05-09 13:00:00,3325.19,3329.78,3321.96,3323.33,4015,23
2025-05-09 14:00:00,3323.34,3338.3,3323.25,3332.97,5477,23
2025-05-09 15:00:00,3332.97,3335.64,3328.95,3333.61,6077,23
2025-05-09 16:00:00,3333.59,3340.36,3328.72,3330.7,8157,23
2025-05-09 17:00:00,3330.7,3341.08,3320.27,3337.1,8419,23
2025-05-09 18:00:00,3337.1,3346.05,3336.05,3345.01,6528,23
2025-05-09 19:00:00,3345.08,3347.5,3336.28,3336.75,5149,23
2025-05-09 20:00:00,3336.75,3342.46,3335.95,3340.89,4094,23
2025-05-09 21:00:00,3340.91,3342.91,3336.15,3338.64,2968,23
2025-05-09 22:00:00,3338.68,3339.79,3325.42,3328.77,3980,23
2025-05-09 23:00:00,3328.66,3330.24,3326.82,3327.63,1907,26
2025-05-12 01:00:00,3288.5,3292.35,3266.87,3272.54,4437,26
2025-05-12 02:00:00,3272.51,3288.94,3265.88,3287.52,5278,26
2025-05-12 03:00:00,3287.69,3289.88,3272.07,3279.05,5385,26
2025-05-12 04:00:00,3279.04,3282.07,3258.8,3271.85,8415,26
2025-05-12 05:00:00,3271.85,3279.67,3269.46,3272.06,6233,26
2025-05-12 06:00:00,3272.04,3284.59,3270.46,3283.26,4973,26
2025-05-12 07:00:00,3283.26,3283.57,3275.58,3278.75,3847,26
2025-05-12 08:00:00,3278.75,3279.57,3268.49,3276.04,5055,26
2025-05-12 09:00:00,3276.04,3281.54,3272.98,3277.59,6374,23
2025-05-12 10:00:00,3277.35,3277.76,3216.14,3222.79,10716,23
2025-05-12 11:00:00,3223.67,3234.34,3220.77,3231.5,8423,23
2025-05-12 12:00:00,3231.17,3231.19,3213.01,3215.21,6110,23
2025-05-12 13:00:00,3215.05,3219.41,3207.69,3208.02,6554,23
2025-05-12 14:00:00,3208.03,3229.17,3207.86,3224.81,6691,23
2025-05-12 15:00:00,3224.64,3234.11,3220.35,3233.67,6719,23
2025-05-12 16:00:00,3233.77,3248.65,3231.8,3240.8,10080,23
2025-05-12 17:00:00,3240.13,3247.73,3233.41,3237.54,9392,23
2025-05-12 18:00:00,3237.63,3243.98,3232.72,3239.31,6941,23
2025-05-12 19:00:00,3239.19,3240.02,3223.35,3224.2,6029,23
2025-05-12 20:00:00,3224.2,3227.52,3221.09,3223.24,4812,23
2025-05-12 21:00:00,3223.24,3230.0,3220.31,3229.55,3886,23
2025-05-12 22:00:00,3229.55,3238.77,3228.76,3235.37,4854,23
2025-05-12 23:00:00,3235.32,3238.34,3232.55,3235.04,1777,26
2025-05-13 01:00:00,3237.38,3237.96,3229.84,3233.87,2674,26
2025-05-13 02:00:00,3233.83,3240.01,3233.39,3236.8,2666,26
2025-05-13 03:00:00,3236.82,3243.27,3233.75,3239.88,4920,26
2025-05-13 04:00:00,3239.88,3243.28,3215.8,3225.07,7370,26
2025-05-13 05:00:00,3225.26,3241.22,3223.13,3228.74,6046,26
2025-05-13 06:00:00,3228.77,3238.32,3228.15,3236.67,4675,26
2025-05-13 07:00:00,3236.67,3253.36,3234.86,3252.53,4143,26
2025-05-13 08:00:00,3252.49,3260.5,3251.14,3256.42,5407,26
2025-05-13 09:00:00,3256.65,3265.12,3247.3,3262.15,5859,23
2025-05-13 10:00:00,3262.36,3264.93,3254.27,3259.05,5068,23
2025-05-13 11:00:00,3259.15,3261.06,3250.33,3255.53,4883,23
2025-05-13 12:00:00,3255.5,3256.57,3250.51,3253.28,4091,23
2025-05-13 13:00:00,3253.28,3256.2,3251.05,3252.82,3338,23
2025-05-13 14:00:00,3252.85,3258.54,3248.64,3249.1,4529,23
2025-05-13 15:00:00,3249.42,3249.76,3237.31,3241.79,8204,23
2025-05-13 16:00:00,3241.58,3246.83,3227.17,3227.34,8888,23
2025-05-13 17:00:00,3227.46,3248.63,3225.39,3242.66,8416,23
2025-05-13 18:00:00,3242.66,3255.82,3241.99,3253.31,6872,23
2025-05-13 19:00:00,3253.2,3257.79,3248.6,3251.02,5410,23
2025-05-13 20:00:00,3250.77,3252.6,3242.02,3247.07,4798,23
2025-05-13 21:00:00,3247.01,3250.82,3245.76,3248.7,3880,23
2025-05-13 22:00:00,3248.85,3251.06,3246.29,3249.23,3304,23
2025-05-13 23:00:00,3249.26,3254.62,3247.96,3251.12,1705,26
2025-05-14 01:00:00,3251.8,3254.56,3249.44,3254.49,1668,26
2025-05-14 02:00:00,3254.47,3256.98,3252.0,3254.24,2046,26
2025-05-14 03:00:00,3254.24,3254.52,3240.48,3243.67,5345,26
2025-05-14 04:00:00,3243.71,3251.84,3237.27,3238.93,7311,26
2025-05-14 05:00:00,3238.87,3241.46,3229.22,3232.68,6407,26
2025-05-14 06:00:00,3232.68,3233.51,3226.12,3228.35,5561,26
2025-05-14 07:00:00,3228.34,3230.25,3222.47,3223.8,4866,26
2025-05-14 08:00:00,3223.78,3234.25,3221.48,3233.63,4878,26
2025-05-14 09:00:00,3233.81,3236.62,3227.66,3228.57,5449,23
2025-05-14 10:00:00,3228.68,3238.75,3224.24,3238.01,5955,23
2025-05-14 11:00:00,3237.79,3243.77,3230.5,3232.53,6485,23
2025-05-14 12:00:00,3232.61,3236.46,3229.09,3232.23,5901,23
2025-05-14 13:00:00,3232.22,3236.43,3229.57,3235.6,4900,23
2025-05-14 14:00:00,3235.59,3239.08,3219.42,3220.08,5463,23
2025-05-14 15:00:00,3220.09,3222.42,3184.15,3184.73,9427,23
2025-05-14 16:00:00,3184.72,3198.22,3174.78,3191.39,10501,23
2025-05-14 17:00:00,3191.37,3194.25,3179.43,3181.86,8963,23
2025-05-14 18:00:00,3181.86,3186.62,3179.1,3182.55,7643,23
2025-05-14 19:00:00,3183.02,3190.84,3173.95,3188.47,7029,23
2025-05-14 20:00:00,3188.45,3190.44,3180.88,3181.86,6095,23
2025-05-14 21:00:00,3182.24,3182.99,3171.67,3171.8,5118,23
2025-05-14 22:00:00,3171.81,3181.47,3167.96,3180.54,5531,23
2025-05-14 23:00:00,3180.68,3183.08,3178.34,3181.37,2158,26
2025-05-15 01:00:00,3180.48,3183.81,3180.08,3182.69,2171,26
2025-05-15 02:00:00,3182.66,3187.29,3181.17,3186.07,2528,26
2025-05-15 03:00:00,3186.02,3187.8,3180.12,3187.68,4330,26
2025-05-15 04:00:00,3187.68,3192.62,3171.28,3172.33,6904,26
2025-05-15 05:00:00,3172.31,3175.41,3150.09,3154.16,7513,26
2025-05-15 06:00:00,3153.94,3156.97,3148.28,3150.54,5716,26
2025-05-15 07:00:00,3150.38,3152.54,3135.43,3138.51,4965,26
2025-05-15 08:00:00,3138.61,3142.89,3123.47,3128.88,6311,26
2025-05-15 09:00:00,3128.92,3153.83,3120.81,3149.8,8229,23
2025-05-15 10:00:00,3149.79,3151.96,3130.64,3142.27,7483,23
2025-05-15 11:00:00,3142.12,3164.06,3139.09,3162.53,6787,23
2025-05-15 12:00:00,3162.48,3171.56,3159.24,3165.23,6367,23
2025-05-15 13:00:00,3165.23,3179.0,3164.07,3178.27,5743,23
2025-05-15 14:00:00,3178.24,3179.94,3172.45,3179.06,5295,23
2025-05-15 15:00:00,3179.13,3189.82,3177.52,3188.87,7852,23
2025-05-15 16:00:00,3188.85,3199.72,3185.16,3192.15,9453,23
2025-05-15 17:00:00,3192.03,3207.05,3190.06,3205.38,8958,23
2025-05-15 18:00:00,3205.36,3219.96,3204.65,3219.74,7408,23
2025-05-15 19:00:00,3219.74,3222.59,3215.86,3222.4,4817,23
2025-05-15 20:00:00,3222.43,3229.11,3216.41,3221.14,5221,23
2025-05-15 21:00:00,3221.28,3225.93,3219.79,3223.23,3790,23
2025-05-15 22:00:00,3223.26,3232.64,3222.3,3231.82,4287,23
2025-05-15 23:00:00,3231.9,3239.47,3231.01,3237.16,2428,26
2025-05-16 01:00:00,3241.66,3252.03,3241.5,3251.1,3267,26
2025-05-16 02:00:00,3251.1,3251.16,3236.47,3237.07,4154,26
2025-05-16 03:00:00,3237.05,3243.85,3231.97,3243.03,5602,26
2025-05-16 04:00:00,3243.03,3244.38,3214.94,3222.25,7545,26
2025-05-16 05:00:00,3222.15,3227.49,3212.78,3215.37,5577,26
2025-05-16 06:00:00,3215.27,3217.3,3206.42,3211.87,5556,26
2025-05-16 07:00:00,3211.76,3222.13,3211.68,3219.57,4063,26
2025-05-16 08:00:00,3219.48,3222.19,3211.88,3218.55,4939,26
2025-05-16 09:00:00,3218.54,3231.1,3212.78,3214.85,6452,23
2025-05-16 10:00:00,3214.85,3217.97,3205.31,3207.61,6062,23
2025-05-16 11:00:00,3207.54,3209.24,3195.47,3207.3,5518,23
2025-05-16 12:00:00,3207.3,3212.83,3203.69,3209.16,4661,23
2025-05-16 13:00:00,3209.16,3210.94,3169.14,3175.96,6399,23
2025-05-16 14:00:00,3175.96,3179.14,3154.22,3163.03,6882,23
2025-05-16 15:00:00,3163.15,3181.98,3154.9,3177.39,7811,23
2025-05-16 16:00:00,3177.61,3186.53,3169.38,3180.72,8689,23
2025-05-16 17:00:00,3180.53,3187.98,3165.89,3173.22,8294,23
2025-05-16 18:00:00,3173.24,3185.03,3172.71,3183.48,6149,23
2025-05-16 19:00:00,3183.48,3189.7,3180.47,3189.29,5266,24
2025-05-16 20:00:00,3189.29,3192.13,3183.38,3189.38,4933,23
2025-05-16 21:00:00,3189.57,3191.15,3184.8,3187.4,3450,23
2025-05-16 22:00:00,3187.46,3195.7,3187.46,3192.59,3923,23
2025-05-16 23:00:00,3192.54,3202.68,3192.09,3201.87,2689,26
2025-05-19 01:00:00,3215.86,3240.63,3211.94,3239.01,4496,28
2025-05-19 02:00:00,3238.98,3245.15,3226.62,3234.76,4462,26
2025-05-19 03:00:00,3234.85,3249.71,3233.46,3246.44,4948,26
2025-05-19 04:00:00,3246.32,3246.5,3214.56,3218.32,7450,26
2025-05-19 05:00:00,3218.32,3229.99,3217.06,3228.42,5073,26
2025-05-19 06:00:00,3228.62,3230.46,3208.12,3212.16,4017,26
2025-05-19 07:00:00,3212.16,3218.14,3206.57,3215.84,3032,26
2025-05-19 08:00:00,3215.84,3224.27,3214.92,3223.97,3782,26
2025-05-19 09:00:00,3224.01,3231.54,3220.21,3224.16,5440,23
2025-05-19 10:00:00,3224.02,3234.47,3224.02,3232.35,5327,23
2025-05-19 11:00:00,3232.36,3244.87,3229.94,3244.4,4477,23
2025-05-19 12:00:00,3244.54,3247.57,3233.59,3241.95,4719,23
2025-05-19 13:00:00,3242.03,3245.22,3234.11,3241.7,3709,23
2025-05-19 14:00:00,3241.7,3248.43,3239.01,3243.8,3365,23
2025-05-19 15:00:00,3243.8,3244.39,3228.85,3229.25,5196,23
2025-05-19 16:00:00,3229.46,3241.53,3224.64,3229.94,7880,23
2025-05-19 17:00:00,3229.99,3236.08,3217.12,3233.96,7326,23
2025-05-19 18:00:00,3233.96,3239.81,3229.57,3231.55,5344,23
2025-05-19 19:00:00,3231.54,3234.22,3228.07,3231.76,3810,23
2025-05-19 20:00:00,3231.76,3233.15,3225.5,3226.39,3846,23
2025-05-19 21:00:00,3226.36,3235.14,3225.28,3233.44,2966,23
2025-05-19 22:00:00,3233.44,3235.77,3231.52,3233.08,2981,23
2025-05-19 23:00:00,3233.21,3233.63,3227.97,3230.63,1507,26
2025-05-20 01:00:00,3228.02,3230.34,3224.57,3226.74,1400,26
2025-05-20 02:00:00,3226.93,3227.34,3218.95,3222.4,2278,26
2025-05-20 03:00:00,3222.5,3224.03,3214.02,3222.65,4195,26
2025-05-20 04:00:00,3222.68,3232.57,3220.46,3221.19,6638,26
2025-05-20 05:00:00,3221.19,3222.94,3206.42,3206.68,5939,26
2025-05-20 06:00:00,3206.59,3214.09,3204.56,3211.45,4465,26
2025-05-20 07:00:00,3211.36,3217.99,3211.23,3217.13,3234,26
2025-05-20 08:00:00,3217.0,3219.74,3209.83,3213.86,4361,26
2025-05-20 09:00:00,3213.86,3219.16,3208.68,3209.72,5267,23
2025-05-20 10:00:00,3209.79,3225.34,3207.92,3222.77,4522,23
2025-05-20 11:00:00,3222.71,3235.81,3218.2,3235.81,4459,23
2025-05-20 12:00:00,3235.83,3239.38,3230.53,3236.3,4634,23
2025-05-20 13:00:00,3236.26,3238.31,3231.79,3235.22,2915,23
2025-05-20 14:00:00,3235.22,3241.57,3235.12,3241.22,4026,23
2025-05-20 15:00:00,3241.23,3250.68,3234.36,3242.73,6033,23
2025-05-20 16:00:00,3242.75,3261.63,3232.9,3261.19,8125,23
2025-05-20 17:00:00,3261.19,3285.7,3260.71,3282.47,9938,23
2025-05-20 18:00:00,3282.87,3283.5,3273.34,3277.19,6419,23
2025-05-20 19:00:00,3277.16,3282.53,3275.14,3278.79,4226,23
2025-05-20 20:00:00,3278.75,3287.85,3278.32,3286.4,4289,23
2025-05-20 21:00:00,3286.47,3289.66,3283.83,3287.62,3923,23
2025-05-20 22:00:00,3287.49,3295.04,3287.11,3294.04,3918,23
2025-05-20 23:00:00,3294.07,3295.68,3289.14,3290.04,2043,26
2025-05-21 01:00:00,3292.38,3304.11,3292.38,3296.73,3556,26
2025-05-21 02:00:00,3296.73,3296.75,3288.55,3290.65,3061,26
2025-05-21 03:00:00,3290.59,3304.11,3288.91,3303.4,4387,26
2025-05-21 04:00:00,3303.4,3314.4,3285.27,3294.15,7828,26
2025-05-21 05:00:00,3294.06,3305.11,3289.2,3301.67,5746,26
2025-05-21 06:00:00,3301.67,3309.68,3299.21,3307.45,4207,26
2025-05-21 07:00:00,3307.45,3308.18,3301.16,3302.01,3513,26
2025-05-21 08:00:00,3301.92,3319.52,3298.33,3316.28,5068,26
2025-05-21 09:00:00,3316.3,3320.6,3310.84,3320.03,6293,23
2025-05-21 10:00:00,3320.05,3320.05,3307.75,3309.81,5282,23
2025-05-21 11:00:00,3309.91,3312.23,3303.88,3308.39,4429,23
2025-05-21 12:00:00,3308.44,3313.52,3307.05,3313.52,3823,23
2025-05-21 13:00:00,3313.52,3318.25,3308.62,3311.75,4645,23
2025-05-21 14:00:00,3311.75,3316.34,3306.53,3311.16,4640,23
2025-05-21 15:00:00,3311.15,3312.58,3290.54,3302.59,7716,23
2025-05-21 16:00:00,3303.04,3309.44,3295.34,3303.64,8113,23
2025-05-21 17:00:00,3303.27,3307.69,3295.23,3304.36,7390,23
2025-05-21 18:00:00,3304.4,3315.17,3303.51,3311.88,6128,23
2025-05-21 19:00:00,3311.88,3314.64,3302.68,3303.02,4728,23
2025-05-21 20:00:00,3302.99,3316.39,3302.7,3316.37,6137,23
2025-05-21 21:00:00,3316.35,3316.46,3311.95,3314.33,3755,23
2025-05-21 22:00:00,3314.33,3324.79,3314.33,3318.26,4894,23
2025-05-21 23:00:00,3318.39,3319.68,3313.09,3314.62,2103,26
2025-05-22 01:00:00,3318.83,3321.05,3315.53,3317.9,2305,26
2025-05-22 02:00:00,3317.99,3324.09,3317.28,3320.04,3019,26
2025-05-22 03:00:00,3320.27,3325.94,3319.37,3323.79,4112,26
2025-05-22 04:00:00,3323.71,3342.86,3320.34,3337.92,7778,26
2025-05-22 05:00:00,3337.66,3344.66,3336.39,3341.1,5461,26
2025-05-22 06:00:00,3341.09,3345.29,3334.86,3335.3,4686,26
2025-05-22 07:00:00,3335.29,3339.04,3332.74,3338.41,3919,26
2025-05-22 08:00:00,3338.41,3339.44,3326.23,3332.28,4736,26
2025-05-22 09:00:00,3332.32,3335.51,3325.34,3326.39,5758,23
2025-05-22 10:00:00,3326.41,3331.1,3322.51,3327.56,5575,23
2025-05-22 11:00:00,3327.59,3329.86,3310.18,3311.23,6805,23
2025-05-22 12:00:00,3311.23,3313.93,3304.17,3304.7,5347,23
2025-05-22 13:00:00,3304.59,3307.45,3288.54,3289.61,6010,23
2025-05-22 14:00:00,3289.48,3314.7,3282.98,3314.41,7256,23
2025-05-22 15:00:00,3314.31,3314.48,3300.89,3304.03,7835,23
2025-05-22 16:00:00,3304.31,3315.67,3286.73,3287.61,9162,23
2025-05-22 17:00:00,3287.61,3304.45,3279.22,3296.92,8777,23
2025-05-22 18:00:00,3297.06,3298.65,3281.36,3294.54,7223,23
2025-05-22 19:00:00,3294.71,3304.84,3291.03,3301.59,5612,23
2025-05-22 20:00:00,3301.59,3301.76,3289.99,3296.44,6040,23
2025-05-22 21:00:00,3296.48,3298.79,3292.28,3293.82,4077,23
2025-05-22 22:00:00,3293.82,3297.11,3288.99,3290.2,4522,23
2025-05-22 23:00:00,3290.13,3294.82,3289.51,3293.96,1943,26
2025-05-23 01:00:00,3297.33,3299.35,3295.12,3297.64,1666,26
2025-05-23 02:00:00,3297.63,3301.97,3297.29,3299.91,2097,26
2025-05-23 03:00:00,3299.9,3308.86,3287.03,3300.99,5573,26
2025-05-23 04:00:00,3300.93,3306.35,3295.86,3305.06,6014,26
2025-05-23 05:00:00,3305.18,3305.28,3290.84,3296.81,4549,26
2025-05-23 06:00:00,3296.72,3303.39,3296.41,3302.02,3228,26
2025-05-23 07:00:00,3301.98,3316.1,3301.9,3313.53,3861,26
2025-05-23 08:00:00,3313.51,3325.59,3312.4,3323.83,5297,26
2025-05-23 09:00:00,3323.85,3331.92,3323.01,3331.01,6002,23
2025-05-23 10:00:00,3331.01,3334.35,3326.7,3329.2,4901,23
2025-05-23 11:00:00,3329.21,3329.39,3322.6,3326.34,4637,23
2025-05-23 12:00:00,3326.34,3334.01,3324.83,3328.6,4606,23
2025-05-23 13:00:00,3328.56,3331.85,3323.44,3328.57,4216,23
2025-05-23 14:00:00,3328.57,3349.55,3324.37,3347.97,7039,23
2025-05-23 15:00:00,3347.71,3360.42,3344.83,3357.15,9799,23
2025-05-23 16:00:00,3357.26,3364.62,3337.04,3340.08,9829,23
2025-05-23 17:00:00,3340.0,3359.63,3336.5,3359.21,9115,23
2025-05-23 18:00:00,3359.22,3362.37,3352.05,3361.67,7280,23
2025-05-23 19:00:00,3361.61,3364.55,3356.79,3358.95,5703,23
2025-05-23 20:00:00,3358.97,3365.89,3356.33,3362.67,5146,23
2025-05-23 21:00:00,3362.67,3365.85,3361.07,3361.95,3625,23
2025-05-23 22:00:00,3362.01,3365.68,3358.23,3360.65,3703,23
2025-05-23 23:00:00,3360.58,3361.64,3356.58,3358.91,1761,26
2025-05-26 01:00:00,3351.71,3352.21,3341.37,3344.28,3695,28
2025-05-26 02:00:00,3344.46,3350.62,3341.28,3342.57,2585,27
2025-05-26 03:00:00,3342.59,3346.09,3331.35,3342.04,4236,26
2025-05-26 04:00:00,3341.97,3347.52,3335.48,3344.93,5455,23
2025-05-26 05:00:00,3344.84,3356.72,3343.25,3348.03,4527,23
2025-05-26 06:00:00,3347.97,3349.83,3344.25,3347.6,3520,26
2025-05-26 07:00:00,3347.6,3351.1,3346.29,3349.76,2612,26
2025-05-26 08:00:00,3349.76,3351.75,3344.23,3347.41,3498,26
2025-05-26 09:00:00,3347.42,3347.52,3337.07,3337.16,4372,23
2025-05-26 10:00:00,3337.13,3338.72,3332.11,3337.3,4581,23
2025-05-26 11:00:00,3337.37,3339.59,3331.07,3334.34,4296,23
2025-05-26 12:00:00,3334.69,3336.19,3323.68,3328.6,4426,23
2025-05-26 13:00:00,3328.61,3333.53,3328.61,3331.43,2772,23
2025-05-26 14:00:00,3331.43,3334.49,3329.19,3333.14,2285,23
2025-05-26 15:00:00,3333.14,3334.97,3326.28,3334.41,3662,23
2025-05-26 16:00:00,3334.41,3338.82,3331.4,3338.34,4190,23
2025-05-26 17:00:00,3338.34,3341.62,3335.41,3337.25,4396,23
2025-05-26 18:00:00,3337.25,3339.66,3336.8,3337.89,3083,23
2025-05-26 19:00:00,3337.89,3343.57,3337.49,3342.05,2366,23
2025-05-26 20:00:00,3342.05,3343.11,3340.48,3341.18,1330,23
2025-05-26 21:00:00,3341.18,3343.06,3340.95,3341.05,707,24
2025-05-27 01:00:00,3346.18,3348.8,3342.62,3347.57,2130,25
2025-05-27 02:00:00,3347.57,3348.48,3344.33,3346.13,2410,23
2025-05-27 03:00:00,3346.32,3349.86,3342.36,3345.08,3494,23
2025-05-27 04:00:00,3345.15,3347.21,3331.69,3335.96,5493,23
2025-05-27 05:00:00,3335.96,3344.33,3334.98,3342.96,4341,23
2025-05-27 06:00:00,3342.87,3347.25,3340.91,3341.16,3460,23
2025-05-27 07:00:00,3341.16,3341.45,3330.57,3330.75,3889,23
2025-05-27 08:00:00,3330.75,3332.6,3315.59,3323.36,6693,23
2025-05-27 09:00:00,3323.35,3328.28,3305.05,3308.5,7479,23
2025-05-27 10:00:00,3308.33,3312.45,3292.53,3297.05,6704,23
2025-05-27 11:00:00,3296.16,3310.33,3296.16,3298.49,6629,23
2025-05-27 12:00:00,3298.49,3309.56,3294.58,3296.33,5770,23
2025-05-27 13:00:00,3296.11,3299.42,3290.4,3293.22,5429,23
2025-05-27 14:00:00,3293.22,3297.94,3287.31,3288.38,5706,23
2025-05-27 15:00:00,3288.08,3297.83,3287.93,3293.63,6727,23
2025-05-27 16:00:00,3293.66,3304.75,3292.32,3295.13,8380,23
2025-05-27 17:00:00,3295.15,3303.29,3284.95,3299.85,8203,23
2025-05-27 18:00:00,3299.74,3303.03,3289.65,3293.49,6665,23
2025-05-27 19:00:00,3293.49,3298.66,3293.02,3297.71,4752,23
2025-05-27 20:00:00,3297.71,3304.34,3296.76,3301.27,4342,23
2025-05-27 21:00:00,3301.28,3303.88,3299.16,3303.08,3187,23
2025-05-27 22:00:00,3303.08,3307.91,3302.99,3304.43,3612,23
2025-05-27 23:00:00,3304.3,3305.04,3302.74,3302.95,1521,26
2025-05-28 01:00:00,3304.05,3305.61,3302.4,3303.15,1966,23
2025-05-28 02:00:00,3303.51,3310.79,3297.24,3309.31,2940,23
2025-05-28 03:00:00,3309.33,3315.74,3308.21,3308.51,3560,23
2025-05-28 04:00:00,3308.26,3310.73,3298.36,3301.75,5447,23
2025-05-28 05:00:00,3301.75,3313.45,3300.46,3302.38,5906,26
2025-05-28 06:00:00,3302.35,3304.03,3291.6,3297.69,5443,23
2025-05-28 07:00:00,3297.7,3298.81,3294.33,3296.33,3463,23
2025-05-28 08:00:00,3296.33,3310.18,3295.92,3307.21,5222,23
2025-05-28 09:00:00,3307.21,3308.67,3298.29,3308.24,4628,23
2025-05-28 10:00:00,3308.24,3322.32,3307.4,3319.08,6189,23
2025-05-28 11:00:00,3319.1,3323.74,3315.13,3321.58,5369,23
2025-05-28 12:00:00,3321.58,3325.41,3320.09,3324.08,3192,23
2025-05-28 13:00:00,3324.16,3324.66,3311.72,3313.27,3798,23
2025-05-28 14:00:00,3313.29,3315.02,3307.42,3311.21,4080,23
2025-05-28 15:00:00,3311.28,3314.45,3305.35,3312.16,4978,23
2025-05-28 16:00:00,3312.22,3316.38,3297.53,3305.15,7429,23
2025-05-28 17:00:00,3305.18,3309.0,3300.47,3302.63,6777,23
2025-05-28 18:00:00,3302.63,3302.77,3292.47,3296.0,6292,23
2025-05-28 19:00:00,3296.0,3299.07,3288.22,3293.48,4987,23
2025-05-28 20:00:00,3293.43,3299.03,3291.34,3296.53,4282,23
2025-05-28 21:00:00,3296.5,3302.83,3296.46,3302.19,3773,23
2025-05-28 22:00:00,3302.03,3302.87,3293.82,3296.95,4456,23
2025-05-28 23:00:00,3296.87,3297.29,3290.72,3290.8,1814,26
2025-05-29 01:00:00,3289.28,3294.57,3281.93,3286.67,2973,23
2025-05-29 02:00:00,3286.81,3287.76,3250.03,3259.66,7695,23
2025-05-29 03:00:00,3259.51,3269.07,3253.79,3264.83,7649,23
2025-05-29 04:00:00,3264.91,3265.75,3245.47,3263.56,7891,23
