time,open,high,low,close,tick_volume,spread
2025-04-03 12:00:00,3129.09,3129.49,3062.18,3076.26,37977,21
2025-04-03 16:00:00,3076.16,3135.41,3054.25,3107.45,42421,21
2025-04-03 20:00:00,3107.48,3119.4,3100.03,3116.29,19428,21
2025-04-04 00:00:00,3114.38,3116.68,3105.97,3110.58,10424,24
2025-04-04 04:00:00,3110.55,3115.66,3087.0,3099.97,23452,24
2025-04-04 08:00:00,3099.95,3109.86,3078.4,3084.16,27778,21
2025-04-04 12:00:00,3084.08,3136.43,3069.83,3071.12,41417,21
2025-04-04 16:00:00,3071.13,3087.33,3017.09,3030.89,42756,21
2025-04-04 20:00:00,3030.89,3040.96,3015.88,3037.5,25418,21
2025-04-07 00:00:00,3027.85,3032.21,2970.88,2978.91,19962,21
2025-04-07 04:00:00,2978.4,3055.35,2972.16,3035.57,31829,21
2025-04-07 08:00:00,3035.42,3044.44,3013.32,3031.14,32864,21
2025-04-07 12:00:00,3031.71,3046.04,3014.77,3031.19,33955,21
2025-04-07 16:00:00,3030.8,3037.78,2970.15,2970.57,41025,21
2025-04-07 20:00:00,2970.89,2985.88,2956.66,2983.64,23829,24
2025-04-08 00:00:00,2981.95,2992.73,2978.56,2985.28,9827,24
2025-04-08 04:00:00,2985.25,3004.78,2983.45,3002.25,20141,27
2025-04-08 08:00:00,3002.07,3015.8,2999.4,3007.42,22738,21
2025-04-08 12:00:00,3007.44,3019.54,2994.77,3002.54,22112,21
2025-04-08 16:00:00,3002.5,3022.64,2984.28,2986.04,35190,21
2025-04-08 20:00:00,2986.1,2992.31,2974.69,2981.91,24366,21
2025-04-09 00:00:00,2982.72,2990.63,2969.95,2980.3,13804,24
2025-04-09 04:00:00,2980.2,3014.06,2972.48,3012.18,27677,24
2025-04-09 08:00:00,3012.16,3052.23,3005.44,3044.04,31227,21
2025-04-09 12:00:00,3044.03,3072.97,3036.0,3047.37,31387,21
2025-04-09 16:00:00,3047.46,3094.77,3047.37,3092.31,33783,21
2025-04-09 20:00:00,3092.31,3099.41,3048.59,3079.28,31159,21
2025-04-10 00:00:00,3080.26,3101.33,3071.33,3097.16,14241,22
2025-04-10 04:00:00,3097.17,3131.68,3078.36,3125.27,27023,0
2025-04-10 08:00:00,3125.27,3132.49,3104.66,3104.92,25372,21
2025-04-10 12:00:00,3104.92,3133.99,3103.46,3122.97,26123,21
2025-04-10 16:00:00,3122.97,3174.84,3116.14,3158.39,36515,21
2025-04-10 20:00:00,3158.39,3176.29,3151.5,3172.54,20464,21
2025-04-11 00:00:00,3179.39,3218.03,3177.15,3205.63,15810,24
2025-04-11 04:00:00,3205.57,3220.07,3200.89,3208.51,26642,24
2025-04-11 08:00:00,3208.65,3227.19,3187.22,3215.96,32144,21
2025-04-11 12:00:00,3215.99,3237.57,3210.1,3233.62,29448,21
2025-04-11 16:00:00,3233.62,3245.32,3219.63,3223.23,36973,21
2025-04-11 20:00:00,3223.58,3238.17,3223.58,3234.25,21182,21
2025-04-14 00:00:00,3221.92,3227.22,3212.78,3220.8,11545,24
2025-04-14 04:00:00,3220.8,3245.68,3215.26,3227.31,22439,24
2025-04-14 08:00:00,3227.31,3237.93,3216.46,3226.88,22684,21
2025-04-14 12:00:00,3226.87,3231.62,3200.74,3206.52,25326,21
2025-04-14 16:00:00,3206.57,3215.52,3193.73,3207.55,31934,21
2025-04-14 20:00:00,3207.57,3216.33,3201.23,3211.28,15663,21
2025-04-15 00:00:00,3212.38,3215.17,3210.4,3211.87,5810,24
2025-04-15 04:00:00,3211.87,3232.51,3209.96,3231.81,16528,24
2025-04-15 08:00:00,3231.76,3232.13,3217.3,3227.58,19628,21
2025-04-15 12:00:00,3227.49,3230.05,3214.32,3221.53,18020,21
2025-04-15 16:00:00,3221.52,3226.83,3211.6,3221.42,23124,21
2025-04-15 20:00:00,3221.42,3233.47,3220.37,3228.54,12435,21
2025-04-16 00:00:00,3230.8,3268.01,3230.71,3264.41,12598,24
2025-04-16 04:00:00,3264.42,3287.56,3255.95,3283.69,23365,24
2025-04-16 08:00:00,3283.68,3317.59,3283.64,3306.95,27744,21
2025-04-16 12:00:00,3307.09,3313.53,3292.89,3307.23,24593,21
2025-04-16 16:00:00,3307.22,3332.93,3296.78,3327.31,32019,21
2025-04-16 20:00:00,3327.36,3342.41,3324.39,3340.77,19985,21
2025-04-17 00:00:00,3348.72,3357.64,3341.96,3345.4,11923,24
2025-04-17 04:00:00,3345.22,3356.15,3320.67,3341.48,24673,24
2025-04-17 08:00:00,3341.54,3345.44,3312.7,3324.22,24005,21
2025-04-17 12:00:00,3324.22,3342.28,3320.61,3328.08,20971,21
2025-04-17 16:00:00,3328.1,3332.02,3284.01,3316.11,34468,21
2025-04-17 20:00:00,3316.15,3328.05,3310.9,3327.95,14394,24
2025-04-21 00:00:00,3331.86,3370.58,3331.27,3368.7,14691,27
2025-04-21 04:00:00,3368.76,3385.26,3367.35,3376.44,22430,27
2025-04-21 08:00:00,3376.44,3396.03,3375.7,3392.73,22195,23
2025-04-21 12:00:00,3392.77,3415.71,3386.6,3414.98,22563,23
2025-04-21 16:00:00,3414.85,3430.21,3405.25,3414.49,31419,23
2025-04-21 20:00:00,3414.53,3430.42,3405.95,3424.67,19168,24
2025-04-22 00:00:00,3427.9,3444.36,3412.39,3425.46,14993,27
2025-04-22 04:00:00,3425.46,3494.74,3421.62,3484.49,28008,27
2025-04-22 08:00:00,3484.46,3499.88,3443.13,3443.91,32333,21
2025-04-22 12:00:00,3443.92,3468.17,3424.53,3431.36,28080,21
2025-04-22 16:00:00,3431.4,3449.65,3372.16,3393.07,38209,21
2025-04-22 20:00:00,3393.19,3410.22,3366.71,3380.04,23835,21
2025-04-23 00:00:00,3326.95,3371.12,3315.82,3367.91,18100,24
2025-04-23 04:00:00,3367.91,3386.54,3329.09,3346.74,28429,24
2025-04-23 08:00:00,3346.76,3349.41,3291.65,3321.6,29508,21
2025-04-23 12:00:00,3321.5,3340.4,3310.57,3310.8,24901,21
2025-04-23 16:00:00,3310.73,3313.71,3260.09,3295.03,38693,21
2025-04-23 20:00:00,3295.0,3301.39,3277.73,3289.13,19577,21
2025-04-24 00:00:00,3305.88,3339.06,3305.3,3331.6,12747,24
2025-04-24 04:00:00,3331.19,3367.27,3320.59,3326.15,27242,24
2025-04-24 08:00:00,3326.16,3341.54,3314.57,3336.04,25276,21
2025-04-24 12:00:00,3336.05,3344.62,3325.31,3335.93,21145,21
2025-04-24 16:00:00,3335.99,3336.26,3306.68,3331.5,32250,21
2025-04-24 20:00:00,3331.56,3347.71,3329.93,3347.51,15115,21
2025-04-25 00:00:00,3352.56,3370.65,3347.08,3357.75,12782,24
2025-04-25 04:00:00,3357.49,3362.94,3316.33,3324.74,23859,24
2025-04-25 08:00:00,3324.74,3327.03,3287.06,3303.9,27080,21
2025-04-25 12:00:00,3303.89,3308.89,3287.86,3292.65,20342,21
2025-04-25 16:00:00,3292.75,3292.83,3265.09,3285.31,28847,21
2025-04-25 20:00:00,3285.34,3315.33,3281.8,3313.61,15454,21
2025-04-28 00:00:00,3325.87,3330.15,3298.53,3313.98,12995,24
2025-04-28 04:00:00,3313.98,3314.9,3267.87,3298.92,22546,24
2025-04-28 08:00:00,3299.04,3300.94,3277.64,3282.56,19116,21
2025-04-28 12:00:00,3282.56,3302.31,3273.16,3296.0,20189,21
2025-04-28 16:00:00,3296.12,3339.16,3286.93,3336.59,30811,21
2025-04-28 20:00:00,3336.71,3352.95,3333.14,3342.84,16686,21
2025-04-29 00:00:00,3345.24,3345.24,3327.69,3329.91,10222,24
2025-04-29 04:00:00,3329.56,3339.89,3306.67,3309.25,20302,24
2025-04-29 08:00:00,3309.23,3324.83,3304.98,3311.8,19213,21
2025-04-29 12:00:00,3311.81,3316.0,3300.4,3312.8,19244,21
2025-04-29 16:00:00,3312.52,3330.03,3299.67,3328.71,27793,21
2025-04-29 20:00:00,3328.81,3329.66,3313.22,3318.4,13565,21
2025-04-30 00:00:00,3317.59,3327.97,3310.95,3313.17,7901,24
2025-04-30 04:00:00,3313.18,3322.74,3301.19,3307.9,18444,24
2025-04-30 08:00:00,3307.9,3314.66,3280.28,3284.41,20666,21
2025-04-30 12:00:00,3284.4,3304.81,3266.79,3298.64,23087,21
2025-04-30 16:00:00,3298.59,3319.71,3292.91,3310.8,30743,21
2025-04-30 20:00:00,3310.85,3313.55,3283.03,3290.31,16507,21
2025-05-01 00:00:00,3285.3,3287.87,3241.25,3246.49,14081,21
2025-05-01 04:00:00,3246.49,3251.65,3221.24,3226.6,19095,24
2025-05-01 08:00:00,3226.58,3243.16,3223.33,3235.16,19462,21
2025-05-01 12:00:00,3235.16,3236.19,3201.92,3226.85,24330,21
2025-05-01 16:00:00,3226.59,3233.23,3204.88,3219.58,29994,21
2025-05-01 20:00:00,3219.81,3239.32,3209.81,3237.3,16449,21
2025-05-02 00:00:00,3239.09,3244.16,3227.4,3231.33,10303,24
2025-05-02 04:00:00,3231.37,3258.56,3231.24,3251.81,17828,24
2025-05-02 08:00:00,3251.66,3263.23,3246.34,3258.09,18197,21
2025-05-02 12:00:00,3258.09,3269.2,3250.32,3250.41,21784,21
2025-05-02 16:00:00,3250.29,3264.45,3222.79,3224.88,34639,21
2025-05-02 20:00:00,3224.96,3241.23,3223.48,3238.68,16612,21
2025-05-05 00:00:00,3238.61,3252.26,3237.73,3246.67,10036,24
2025-05-05 04:00:00,3247.15,3272.32,3246.48,3256.51,18585,24
2025-05-05 08:00:00,3256.45,3282.94,3254.01,3282.39,17414,21
2025-05-05 12:00:00,3282.69,3322.53,3282.24,3319.58,24908,21
2025-05-05 16:00:00,3319.58,3328.68,3305.65,3309.8,26676,21
2025-05-05 20:00:00,3309.8,3337.55,3309.16,3331.26,17777,21
2025-05-06 00:00:00,3333.33,3334.95,3323.33,3329.65,9886,24
2025-05-06 04:00:00,3329.69,3386.77,3329.69,3363.01,28993,24
2025-05-06 08:00:00,3363.03,3383.1,3350.08,3377.09,23713,21
2025-05-06 12:00:00,3377.09,3392.32,3371.39,3391.02,23082,21
2025-05-06 16:00:00,3391.25,3411.62,3378.21,3408.75,31319,21
2025-05-06 20:00:00,3408.81,3430.86,3407.52,3430.14,19660,21
2025-05-07 00:00:00,3416.74,3421.67,3360.76,3379.68,21591,24
2025-05-07 04:00:00,3379.32,3393.69,3360.08,3382.07,24017,24
2025-05-07 08:00:00,3382.08,3397.4,3378.17,3382.82,20023,21
2025-05-07 12:00:00,3382.77,3393.78,3369.33,3390.85,21648,21
2025-05-07 16:00:00,3390.85,3398.0,3375.68,3386.81,26561,23
2025-05-07 20:00:00,3386.81,3397.88,3363.72,3366.59,23667,23
2025-05-08 00:00:00,3372.35,3386.82,3366.68,3380.4,9695,26
2025-05-08 04:00:00,3380.49,3414.52,3379.08,3382.04,24784,26
2025-05-08 08:00:00,3382.15,3384.12,3320.22,3339.31,28221,23
2025-05-08 12:00:00,3339.25,3358.54,3330.4,3356.13,22586,23
2025-05-08 16:00:00,3356.08,3369.45,3304.38,3310.3,32916,23
2025-05-08 20:00:00,3310.3,3311.13,3288.69,3307.62,19924,23
2025-05-09 00:00:00,3310.32,3323.95,3308.79,3322.07,12563,26
2025-05-09 04:00:00,3322.13,3327.3,3274.6,3324.56,26698,26
2025-05-09 08:00:00,3324.56,3332.18,3312.45,3328.51,21802,23
2025-05-09 12:00:00,3328.51,3338.3,3321.96,3333.61,19445,23
2025-05-09 16:00:00,3333.59,3347.5,3320.27,3336.75,28253,23
2025-05-09 20:00:00,3336.75,3342.91,3325.42,3327.63,12949,23
2025-05-12 00:00:00,3288.5,3292.35,3265.88,3279.05,15100,26
2025-05-12 04:00:00,3279.04,3284.59,3258.8,3278.75,23468,26
2025-05-12 08:00:00,3278.75,3281.54,3216.14,3231.5,30568,23
2025-05-12 12:00:00,3231.17,3234.11,3207.69,3233.67,26074,23
2025-05-12 16:00:00,3233.77,3248.65,3223.35,3224.2,32442,23
2025-05-12 20:00:00,3224.2,3238.77,3220.31,3235.04,15329,23
2025-05-13 00:00:00,3237.38,3243.27,3229.84,3239.88,10260,26
2025-05-13 04:00:00,3239.88,3253.36,3215.8,3252.53,22234,26
2025-05-13 08:00:00,3252.49,3265.12,3247.3,3255.53,21217,23
2025-05-13 12:00:00,3255.5,3258.54,3237.31,3241.79,20162,23
2025-05-13 16:00:00,3241.58,3257.79,3225.39,3251.02,29586,23
2025-05-13 20:00:00,3250.77,3254.62,3242.02,3251.12,13687,23
2025-05-14 00:00:00,3251.8,3256.98,3240.48,3243.67,9059,26
2025-05-14 04:00:00,3243.71,3251.84,3222.47,3223.8,24145,26
2025-05-14 08:00:00,3223.78,3243.77,3221.48,3232.53,22767,23
2025-05-14 12:00:00,3232.61,3239.08,3184.15,3184.73,25691,23
2025-05-14 16:00:00,3184.72,3198.22,3173.95,3188.47,34136,23
2025-05-14 20:00:00,3188.45,3190.44,3167.96,3181.37,18902,23
2025-05-15 00:00:00,3180.48,3187.8,3180.08,3187.68,9029,26
2025-05-15 04:00:00,3187.68,3192.62,3135.43,3138.51,25098,26
2025-05-15 08:00:00,3138.61,3164.06,3120.81,3162.53,28810,23
2025-05-15 12:00:00,3162.48,3189.82,3159.24,3188.87,25257,23
2025-05-15 16:00:00,3188.85,3222.59,3185.16,3222.4,30636,23
2025-05-15 20:00:00,3222.43,3239.47,3216.41,3237.16,15726,23
2025-05-16 00:00:00,3241.66,3252.03,3231.97,3243.03,13023,26
2025-05-16 04:00:00,3243.03,3244.38,3206.42,3219.57,22741,26
2025-05-16 08:00:00,3219.48,3231.1,3195.47,3207.3,22971,23
2025-05-16 12:00:00,3207.3,3212.83,3154.22,3177.39,25753,23
2025-05-16 16:00:00,3177.61,3189.7,3165.89,3189.29,28398,23
2025-05-16 20:00:00,3189.29,3202.68,3183.38,3201.87,14995,23
2025-05-19 00:00:00,3215.86,3249.71,3211.94,3246.44,13906,26
2025-05-19 04:00:00,3246.32,3246.5,3206.57,3215.84,19572,26
2025-05-19 08:00:00,3215.84,3244.87,3214.92,3244.4,19026,23
2025-05-19 12:00:00,3244.54,3248.43,3228.85,3229.25,16989,23
2025-05-19 16:00:00,3229.46,3241.53,3217.12,3231.76,24360,23
2025-05-19 20:00:00,3231.76,3235.77,3225.28,3230.63,11300,23
2025-05-20 00:00:00,3228.02,3230.34,3214.02,3222.65,7873,26
2025-05-20 04:00:00,3222.68,3232.57,3204.56,3217.13,20276,26
2025-05-20 08:00:00,3217.0,3235.81,3207.92,3235.81,18609,23
2025-05-20 12:00:00,3235.83,3250.68,3230.53,3242.73,17608,23
2025-05-20 16:00:00,3242.75,3285.7,3232.9,3278.79,28708,23
2025-05-20 20:00:00,3278.75,3295.68,3278.32,3290.04,14173,23
2025-05-21 00:00:00,3292.38,3304.11,3288.55,3303.4,11004,26
2025-05-21 04:00:00,3303.4,3314.4,3285.27,3302.01,21294,26
2025-05-21 08:00:00,3301.92,3320.6,3298.33,3308.39,21072,23
2025-05-21 12:00:00,3308.44,3318.25,3290.54,3302.59,20824,23
2025-05-21 16:00:00,3303.04,3315.17,3295.23,3303.02,26359,23
2025-05-21 20:00:00,3302.99,3324.79,3302.7,3314.62,16889,23
2025-05-22 00:00:00,3318.83,3325.94,3315.53,3323.79,9436,26
2025-05-22 04:00:00,3323.71,3345.29,3320.34,3338.41,21844,26
2025-05-22 08:00:00,3338.41,3339.44,3310.18,3311.23,22874,23
2025-05-22 12:00:00,3311.23,3314.7,3282.98,3304.03,26448,23
2025-05-22 16:00:00,3304.31,3315.67,3279.22,3301.59,30774,23
2025-05-22 20:00:00,3301.59,3301.76,3288.99,3293.96,16582,23
2025-05-23 00:00:00,3297.33,3308.86,3287.03,3300.99,9336,26
2025-05-23 04:00:00,3300.93,3316.1,3290.84,3313.53,17652,26
2025-05-23 08:00:00,3313.51,3334.35,3312.4,3326.34,20837,23
2025-05-23 12:00:00,3326.34,3360.42,3323.44,3357.15,25660,23
2025-05-23 16:00:00,3357.26,3364.62,3336.5,3358.95,31927,23
2025-05-23 20:00:00,3358.97,3365.89,3356.33,3358.91,14235,23
2025-05-26 00:00:00,3351.71,3352.21,3331.35,3342.04,10516,26
2025-05-26 04:00:00,3341.97,3356.72,3335.48,3349.76,16114,23
2025-05-26 08:00:00,3349.76,3351.75,3331.07,3334.34,16747,23
2025-05-26 12:00:00,3334.69,3336.19,3323.68,3334.41,13145,23
2025-05-26 16:00:00,3334.41,3343.57,3331.4,3342.05,14035,23
2025-05-26 20:00:00,3342.05,3343.11,3340.48,3341.05,2037,23
2025-05-27 00:00:00,3346.18,3349.86,3342.36,3345.08,8034,23
2025-05-27 04:00:00,3345.15,3347.25,3330.57,3330.75,17183,23
2025-05-27 08:00:00,3330.75,3332.6,3292.53,3298.49,27505,23
2025-05-27 12:00:00,3298.49,3309.56,3287.31,3293.63,23632,23
2025-05-27 16:00:00,3293.66,3304.75,3284.95,3297.71,28000,23
2025-05-27 20:00:00,3297.71,3307.91,3296.76,3302.95,12662,23
2025-05-28 00:00:00,3304.05,3315.74,3297.24,3308.51,8466,23
2025-05-28 04:00:00,3308.26,3313.45,3291.6,3296.33,20259,23
2025-05-28 08:00:00,3296.33,3323.74,3295.92,3321.58,21408,23
2025-05-28 12:00:00,3321.58,3325.41,3305.35,3312.16,16048,23
2025-05-28 16:00:00,3312.22,3316.38,3288.22,3293.48,25485,23
2025-05-28 20:00:00,3293.43,3302.87,3290.72,3290.8,14325,23
2025-05-29 00:00:00,3289.28,3294.57,3250.03,3264.83,18317,23
2025-05-29 04:00:00,3264.91,3280.13,3245.47,3269.0,24024,23
2025-05-29 08:00:00,3268.98,3289.24,3266.01,3281.72,19345,23
2025-05-29 12:00:00,3281.67,3317.41,3276.19,3316.4,21909,23
2025-05-29 16:00:00,3316.49,3330.76,3304.66,3322.2,28172,23
2025-05-29 20:00:00,3322.2,3325.76,3315.16,3317.69,15072,23
2025-05-30 00:00:00,3317.64,3318.82,3309.64,3312.44,9247,23
2025-05-30 04:00:00,3312.59,3322.62,3291.24,3296.27,19908,23
2025-05-30 08:00:00,3296.27,3304.92,3287.47,3295.68,19612,23
2025-05-30 12:00:00,3295.61,3306.67,3282.86,3304.0,20249,23
2025-05-30 16:00:00,3303.9,3308.23,3271.54,3293.24,31844,23
2025-05-30 20:00:00,3293.29,3295.73,3289.66,3291.54,14245,23
2025-06-02 00:00:00,3303.09,3316.62,3300.18,3311.28,12371,23
2025-06-02 04:00:00,3311.4,3318.1,3301.42,3313.86,18564,23
2025-06-02 08:00:00,3313.85,3358.87,3313.78,3351.95,23352,23
2025-06-02 12:00:00,3351.95,3363.49,3344.45,3355.41,22446,23
2025-06-02 16:00:00,3355.64,3379.3,3350.33,3371.8,30144,23
2025-06-02 20:00:00,3371.64,3382.64,3370.74,3381.67,16478,23
2025-06-03 00:00:00,3384.74,3392.06,3373.63,3375.77,11494,23
2025-06-03 04:00:00,3375.71,3377.99,3359.12,3362.61,24924,23
2025-06-03 08:00:00,3362.61,3367.73,3351.12,3361.22,22262,23
2025-06-03 12:00:00,3361.15,3362.92,3348.93,3359.38,20004,23
2025-06-03 16:00:00,3359.46,3362.99,3333.1,3348.44,27716,23
2025-06-03 20:00:00,3348.44,3355.42,3347.22,3353.05,12544,23
2025-06-04 00:00:00,3356.65,3361.59,3349.68,3350.12,9910,23
2025-06-04 04:00:00,3350.11,3372.47,3346.3,3354.71,21448,23
2025-06-04 08:00:00,3354.71,3365.15,3347.92,3362.71,21418,23
2025-06-04 12:00:00,3362.81,3365.01,3343.74,3358.88,22997,23
2025-06-04 16:00:00,3358.89,3384.65,3350.81,3374.98,26471,23
2025-06-04 20:00:00,3374.91,3382.04,3370.71,3372.83,10580,23
2025-06-05 00:00:00,3373.99,3381.68,3371.94,3380.28,8561,23
2025-06-05 04:00:00,3380.18,3384.07,3363.99,3368.39,18636,23
2025-06-05 08:00:00,3368.44,3376.9,3361.12,3375.16,16504,23
2025-06-05 12:00:00,3375.19,3403.23,3373.97,3383.04,25982,23
2025-06-05 16:00:00,3383.07,3388.23,3339.52,3354.0,36280,23
2025-06-05 20:00:00,3354.34,3361.33,3348.91,3352.29,17322,23
2025-06-06 00:00:00,3355.86,3364.07,3354.22,3359.32,9441,23
2025-06-06 04:00:00,3359.32,3374.39,3356.06,3373.54,19461,23
2025-06-06 08:00:00,3373.57,3375.49,3352.63,3365.33,20423,23
2025-06-06 12:00:00,3365.33,3365.33,3343.49,3353.28,19799,23
2025-06-06 16:00:00,3353.35,3360.85,3316.64,3322.73,32800,23
2025-06-06 20:00:00,3322.8,3326.67,3307.04,3311.35,14544,23
2025-06-09 00:00:00,3317.76,3321.12,3298.23,3305.37,11578,23
2025-06-09 04:00:00,3305.37,3313.4,3293.35,3311.7,19418,23
2025-06-09 08:00:00,3311.7,3328.39,3309.47,3319.69,17927,23
2025-06-09 12:00:00,3319.77,3323.48,3312.1,3320.01,16436,23
2025-06-09 16:00:00,3319.77,3337.78,3310.65,3337.63,25447,23
2025-06-09 20:00:00,3337.63,3338.16,3324.92,3326.52,13001,23
2025-06-10 00:00:00,3324.2,3327.79,3314.46,3316.53,8588,23
2025-06-10 04:00:00,3316.56,3319.89,3301.76,3307.16,19885,23
2025-06-10 08:00:00,3307.17,3334.89,3306.65,3329.36,21233,23
2025-06-10 12:00:00,3329.36,3342.5,3327.05,3337.12,16755,23
2025-06-10 16:00:00,3337.2,3349.07,3319.94,3321.21,26572,23
2025-06-10 20:00:00,3321.36,3334.48,3319.32,3323.07,14370,23
2025-06-11 00:00:00,3322.27,3335.19,3315.4,3332.35,10166,23
2025-06-11 04:00:00,3332.35,3342.85,3326.98,3341.78,16667,23
2025-06-11 08:00:00,3341.75,3348.57,3331.91,3344.51,17443,23
2025-06-11 12:00:00,3344.51,3360.61,3326.08,3336.67,21635,23
2025-06-11 16:00:00,3336.67,3344.5,3327.91,3330.19,27050,23
2025-06-11 20:00:00,3330.22,3355.19,3319.53,3352.95,19266,23
2025-06-12 00:00:00,3357.64,3373.44,3356.2,3365.65,14242,23
2025-06-12 04:00:00,3365.69,3377.7,3362.45,3370.42,20598,23
2025-06-12 08:00:00,3370.22,3375.74,3338.15,3356.71,22863,23
2025-06-12 12:00:00,3356.71,3390.41,3355.42,3388.0,23992,23
2025-06-12 16:00:00,3388.08,3398.82,3377.58,3383.61,30539,23
2025-06-12 20:00:00,3383.62,3389.11,3378.03,3385.29,15224,23
2025-06-13 00:00:00,3383.83,3419.9,3379.67,3416.76,15139,23
2025-06-13 04:00:00,3415.16,3444.4,3413.8,3425.24,26498,23
2025-06-13 08:00:00,3425.31,3428.74,3408.0,3424.2,22745,23
2025-06-13 12:00:00,3424.2,3438.08,3411.52,3436.58,22150,23
2025-06-13 16:00:00,3436.24,3446.72,3419.12,3430.03,29381,23
2025-06-13 20:00:00,3430.03,3439.47,3427.43,3432.75,18066,23
2025-06-16 00:00:00,3440.97,3451.19,3434.23,3436.18,13889,23
2025-06-16 04:00:00,3436.29,3446.27,3426.86,3427.5,18602,23
2025-06-16 08:00:00,3427.49,3430.37,3409.44,3413.84,21211,23
2025-06-16 12:00:00,3413.85,3422.53,3410.68,3415.6,17677,23
2025-06-16 16:00:00,3415.53,3417.92,3382.24,3399.34,25992,23
2025-06-16 20:00:00,3399.32,3400.21,3382.79,3383.66,12795,23
2025-06-17 00:00:00,3388.18,3403.19,3386.65,3394.29,11376,23
2025-06-17 04:00:00,3394.18,3402.47,3374.01,3393.96,17807,23
2025-06-17 08:00:00,3393.91,3395.34,3377.84,3378.84,16868,23
2025-06-17 12:00:00,3378.83,3400.02,3375.76,3386.66,21539,23
2025-06-17 16:00:00,3386.71,3397.39,3366.11,3382.88,27406,23
2025-06-17 20:00:00,3382.88,3392.38,3381.2,3389.77,13994,23
2025-06-18 00:00:00,3395.46,3395.78,3382.92,3385.63,8258,23
2025-06-18 04:00:00,3385.64,3399.97,3370.52,3395.14,17406,23
2025-06-18 08:00:00,3395.3,3395.62,3377.03,3383.55,17327,23
2025-06-18 12:00:00,3383.55,3389.79,3375.48,3386.63,16887,23
2025-06-18 16:00:00,3386.65,3396.76,3373.7,3390.95,23281,23
2025-06-18 20:00:00,3390.89,3395.64,3362.5,3367.0,22070,23
2025-06-19 00:00:00,3371.19,3383.23,3370.56,3379.35,8783,23
2025-06-19 04:00:00,3379.3,3387.93,3369.61,3374.48,13638,23
2025-06-19 08:00:00,3374.47,3375.21,3347.47,3368.62,22187,23
2025-06-19 12:00:00,3368.62,3378.96,3363.56,3367.9,14716,23
2025-06-19 16:00:00,3368.08,3372.89,3361.39,3370.96,17267,23
2025-06-19 20:00:00,3370.92,3375.31,3365.88,3370.46,3618,23
2025-06-20 00:00:00,3370.15,3370.38,3361.87,3367.95,7992,23
2025-06-20 04:00:00,3367.97,3368.19,3344.75,3354.26,17200,23
2025-06-20 08:00:00,3354.24,3355.29,3340.34,3351.01,16816,23
2025-06-20 12:00:00,3350.91,3359.19,3341.89,3344.48,15553,23
2025-06-20 16:00:00,3344.57,3374.42,3343.0,3371.41,22365,23
2025-06-20 20:00:00,3371.41,3371.69,3364.58,3368.77,10183,23
2025-06-23 00:00:00,3383.5,3388.22,3358.34,3365.54,12742,23
2025-06-23 04:00:00,3365.95,3367.92,3351.9,3358.45,16094,23
2025-06-23 08:00:00,3358.45,3362.26,3346.95,3361.81,16090,23
2025-06-23 12:00:00,3361.81,3381.92,3355.76,3360.42,18272,23
2025-06-23 16:00:00,3360.14,3393.35,3359.81,3389.81,25553,23
2025-06-23 20:00:00,3389.76,3391.42,3367.07,3368.82,15368,23
2025-06-24 00:00:00,3358.6,3363.68,3333.08,3351.01,13513,23
2025-06-24 04:00:00,3351.21,3357.69,3342.03,3348.52,16124,23
2025-06-24 08:00:00,3348.52,3348.71,3315.97,3327.26,22794,23
2025-06-24 12:00:00,3327.32,3328.89,3304.45,3314.72,18207,23
2025-06-24 16:00:00,3314.52,3320.31,3295.39,3318.32,24831,23
2025-06-24 20:00:00,3318.32,3325.15,3315.63,3322.91,11416,23
2025-06-25 00:00:00,3322.65,3329.94,3320.72,3326.87,5988,23
2025-06-25 04:00:00,3326.95,3335.21,3325.73,3327.47,12940,23
2025-06-25 08:00:00,3327.52,3337.08,3326.43,3327.14,13605,23
2025-06-25 12:00:00,3327.13,3329.48,3318.13,3320.64,14551,23
2025-06-25 16:00:00,3320.79,3335.08,3311.84,3334.7,19578,23
2025-06-25 20:00:00,3334.7,3335.99,3324.74,3332.04,12685,23
2025-06-26 00:00:00,3333.84,3340.02,3331.23,3333.92,7170,23
2025-06-26 04:00:00,3334.0,3343.1,3329.19,3333.82,13517,23
2025-06-26 08:00:00,3333.8,3350.23,3330.89,3348.12,15092,23
2025-06-26 12:00:00,3348.02,3348.66,3321.78,3321.96,17402,23
2025-06-26 16:00:00,3322.08,3333.25,3309.84,3331.3,26502,23
2025-06-26 20:00:00,3331.31,3336.37,3328.26,3329.86,12550,23
2025-06-27 00:00:00,3325.21,3325.26,3313.19,3318.77,7150,23
2025-06-27 04:00:00,3318.77,3321.93,3290.96,3293.86,17292,23
2025-06-27 08:00:00,3293.93,3300.9,3281.85,3289.42,20126,23
2025-06-27 12:00:00,3289.41,3290.86,3269.4,3270.0,19499,23
2025-06-27 16:00:00,3270.12,3278.54,3256.12,3277.52,26636,23
2025-06-27 20:00:00,3277.54,3282.75,3268.29,3274.49,14068,23
2025-06-30 00:00:00,3272.53,3274.01,3248.86,3264.54,10634,23
2025-06-30 04:00:00,3264.38,3286.22,3259.33,3285.5,14405,23
2025-06-30 08:00:00,3285.5,3296.74,3284.59,3289.11,13633,23
2025-06-30 12:00:00,3288.84,3288.96,3274.54,3282.01,14468,23
