t,sgn,lots,profit,move,fill_in_bar,atr,mom4,mom8,mom16,mom48,z20,rng_pos20,z96,rng_pos96,rsi14,bar_range_atr,body_frac,atr_pctl,ret1_atr,gap_atr
2025-12-03 16:55:00,-1.0,0.1,29.4,2.9400000000005093,0.3837116686579189,9.404710125778275,-0.714535579526344,-0.636170591116976,0.6996494216195108,-0.34450822584302243,0.24725708649749242,0.45987493486190734,0.9774816531865101,0.7334687632590638,53.46627318675922,0.7155988765196132,0.23328380386327055,0.7605,0.1818237858616113,0.014886157906833083
2025-12-04 01:00:00,1.0,0.1,11.5,1.1500000000005457,0.8462918660287195,5.730185053657884,0.783569807598881,1.5811007698986819,0.6718805699900918,0.5252884456286057,1.2076652124404137,0.779831045406549,0.0009500592118337429,0.36450992953236483,53.18274574797242,0.8045115396503404,0.4099783080259332,0.1535,-0.3263419911379947,0.00349028867519034
2025-12-04 01:45:00,1.0,0.1,5.3,0.5299999999997453,0.900866738894917,5.667841313005236,0.22054251891840945,1.5385046119748693,1.083304852927285,0.11821079014028031,1.7190885134809928,0.9235251274581103,0.35081963869384397,0.4311338885330032,56.629571357777536,0.686328318874148,0.436246786632384,0.143,0.2822944242156283,-0.01711409946802493
2025-12-04 02:03:00,-1.0,0.1,-0.6,-0.0599999999994906,0.33349561830577795,5.922281219219181,-0.42720024705855164,0.3309535510808538,0.5065615577768077,-0.736202797302392,-0.07200423104045603,0.47499999999997694,-0.31809651129801075,0.3104847320093954,48.857962920035085,1.5585210594267247,0.6088840736728616,0.1765,-0.9540242671464132,-0.005065615577725076
2025-12-04 02:34:00,-1.0,0.1,-3.0,-0.3000000000001819,0.19236760124605273,6.080487377796126,-1.1874048166542113,-0.9785399804838188,-0.15294826585716387,-2.33698371809637,-0.8532727336797363,0.39086859688193276,-0.6660256837752723,0.24279308135810182,45.505283546936084,0.6742880537787433,0.30243902439016385,0.1975,0.20064181112428103,-0.003289210018504399
2025-12-04 03:02:00,-1.0,0.1,100.2,10.019999999999529,0.8316866619618768,5.96904268799768,-1.4374164247899013,-1.8612699859460111,-0.3434386562726788,-6.146714292021288,-1.8522704977925208,0.0896436525612288,-1.254907601973261,0.12726884475763497,39.75902807225155,0.7044680729885177,0.1997621878716195,0.184,-0.14122867670151337,-0.0005025931556233405
2025-12-04 05:38:00,-1.0,0.1,22.3,2.2299999999995634,0.35895316804405225,5.532332433571258,-0.26390315794121033,0.6832561212449884,-2.9318556313742414,-3.980238039633851,-0.7146647799293874,0.3261236904359442,-1.334364378811413,0.17834041766770828,42.27010814144379,1.4080860276451834,0.34531450577658696,0.1225,0.47900230722198217,-0.007230223505231883
2025-12-04 08:06:00,1.0,0.1,2.7,0.269999999999527,0.871198271563959,6.289350584046748,0.5755761189688172,2.025646341343322,-0.3132278879471687,-0.5008466228595634,0.3771157770136891,0.7071129707113036,-1.1474008795335087,0.2806885097387931,48.85792615505895,1.1797720449582305,0.5714285714285364,0.228,0.6593685539678783,-0.014786900293926429
2025-12-04 09:43:00,1.0,0.1,9.9,0.9899999999997816,0.8356258596974159,6.142492653761377,-0.2767606077573112,0.348392765059146,-0.9279620377745837,-3.072042746106465,0.2622774269111708,0.6743600503566831,-1.2162492126954971,0.24263928733202197,47.804849527875106,0.7146935694440099,0.3940774487470238,0.2105,0.29304064350780223,0.011396025025402953
2025-12-04 11:09:00,1.0,0.1,30.9,3.090000000000145,0.6035986913849303,5.6842383134377314,-0.45564592073441007,2.209618827962794,1.2578642213323101,-0.9306435987200299,0.9172167780640877,0.7753322259136266,-0.6426889764242427,0.33398761890382056,52.92908812746988,0.9200880947648827,0.7323135755257325,0.1475,-0.6790707544535038,-0.005277751977573552
2025-12-04 14:13:00,1.0,0.1,-4.0,-0.3999999999996362,1.0413070283600554,6.840620393262573,1.1475567344347808,-0.0306989699657751,-0.23682062545020807,-1.586113448231359,0.4491974825938534,0.6420503909643809,-0.44164993582233586,0.3486335497508727,53.289539660667124,1.4867072597708615,0.6460176991151004,0.361,0.9575154917895127,-0.002923711425375226
2025-12-04 16:09:00,1.0,0.1,6.0,0.6000000000003638,0.7944191343963163,7.887224306318016,0.7763187354892022,1.1478055711878297,1.1211802348408189,1.4685774805112533,1.3482850498340686,0.7821123755334451,0.5773131859216329,0.5928255256362943,59.27431436513972,0.7484255259826671,0.1394206335762176,0.544,0.11068532681404665,0.006339365796929305
2025-12-05 01:07:00,-1.0,0.1,-3.3,-0.3299999999999272,0.5191908713692883,4.383093715210534,-1.0107016385771035,-1.3529256696979965,-1.6632087912475313,0.725514945976152,-2.5778683888474654,0.1894639556376458,0.005438197790035955,0.5984180790960353,39.59425964920972,0.9621058261579964,0.7635760018970434,0.0105,-0.7414854007619347,-0.006844480622359758
2025-12-05 03:54:00,1.0,0.1,-3.0,-0.2999999999992724,1.0348009491166936,5.216691162980696,0.8990373118658519,2.070277818368936,0.6172494976989249,1.7846561563903054,1.3911412835657455,0.9246358454718427,1.0224242797150904,0.7697175141243028,56.33148253641634,1.3322621145986453,0.8618705035971316,0.087,1.1482374196325138,0.0
2025-12-05 07:10:00,1.0,0.1,7.9,0.7899999999999636,0.8412828947368163,4.725348806657921,0.850730848553535,1.650671795700929,3.6752842405050665,1.684531729971882,1.2283599500125144,0.857349279060463,2.0766126853693483,0.9082096933728919,67.36606196559714,0.5263103533216315,0.2050663449940498,0.0355,-0.0973473110285331,0.01058122945966082
2025-12-08 02:54:00,1.0,0.1,-5.4,-0.5399999999999636,0.9048013245033408,6.528498939282114,-0.007658728363932305,-0.44880148212470566,1.8457535357009986,-4.144903790545007,0.8557177949527099,0.7321879737240934,-0.7581587386777573,0.21533660276415204,50.82454784935557,1.4566901348146586,0.3364879074657986,0.315,0.4901586152898565,0.0
2025-12-08 05:33:00,1.0,0.1,13.5,1.3500000000003638,0.7507836990595308,4.9540034787090965,-0.6217193857931055,-0.7064993020376366,-0.3068225540276781,-2.036736559302816,-0.3751132625186268,0.5707964601769856,-0.8121392831575264,0.21459355030464566,47.82524630169026,0.9467090647303522,0.5522388059702275,0.0635,-0.5167537752047521,0.006055708303128337
2025-12-08 08:00:00,-1.0,0.1,10.6,1.0600000000004002,0.18101659751037305,4.970732455355138,-2.0540232433955397,-2.0942587623650533,-0.6679096148944731,-0.4244847251286876,-1.355979702102743,0.15083798882680854,-0.7354392246743864,0.2196463070292726,42.950390355110486,0.9334640400936282,0.647198275861959,0.065,-0.6216387680795783,-0.01750245075184358
2025-12-08 10:31:00,-1.0,0.1,17.1,1.7100000000000364,0.3110014104372189,5.294381977262184,-0.8933998378495404,-0.6724108716161104,-1.9907894906839305,1.630029725294364,-1.5771466133478373,0.16834804539723378,-0.7062286721277558,0.2043394263635014,42.30817297496109,0.89831070376598,0.7632464255674855,0.109,-0.678077255365637,0.0075551783327594945
2025-12-08 12:03:00,1.0,0.1,-3.9,-0.3899999999994179,1.0307027518761225,5.440182719265521,0.9190867766800027,0.13731156443604725,0.33087123960483444,1.4209081567473711,-0.13995751426980374,0.5032796995010679,-0.39301077705275705,0.2463961955714064,49.29883779627307,0.9632029419607699,0.9408396946562464,0.132,-0.8951905204863027,0.011029041320066412
2025-12-08 12:51:00,1.0,0.1,12.6,1.2600000000002185,0.7219780219781055,5.018460070782198,-0.20324959960106947,1.203556452539144,0.7113735986033807,0.5997855831362762,1.2687900375519612,0.7551068464119718,-0.04552488476198165,0.30361123495317865,54.65991816812335,0.5160945715358571,0.2432432432432717,0.0695,0.13151444680060673,0.005977929399978152
2025-12-08 13:51:00,-1.0,0.1,8.5,0.8500000000003638,0.23498845265595664,5.441986882590803,-1.793462610360742,-1.9808941536567153,-1.0124978466278545,-0.7111373260345647,-1.6881844507502144,0.19341615690231526,-0.8176646383194803,0.15856739485806462,40.245401897906206,0.7956652769325521,0.06697459584294885,0.135,-0.05880205279882518,-0.005512692449999537
2025-12-09 01:03:00,1.0,0.1,4.7,0.4700000000002546,0.83626760563376,4.2302131889154175,-1.011769338532343,0.08746604094786888,0.8013780508470042,-4.288199953499562,-0.1060286173199022,0.5418118466898953,-1.1152450375299576,0.33344247725518017,46.414898668137965,1.0212251267429175,0.3541666666666316,0.012,-0.3758675813707169,-0.014183682315969412
2025-12-09 01:30:00,1.0,0.1,0.4,0.0399999999999636,0.5030769230769903,4.44186749452404,0.42774801417241,0.3167586610214534,1.1121448368485936,-3.9668000051154,1.0226878832781845,0.7491909385113092,-0.7221920661998276,0.4202118951282786,52.92904064075705,0.7226690134177445,0.6323987538939945,0.019,-0.4412558461989998,0.01575913736418418
2025-12-09 02:04:00,1.0,0.1,-3.7,-0.3699999999998908,1.0412772585670287,4.273395951911006,1.3478741649072847,0.3463287784832193,1.0764272844746121,-4.109144155515684,1.6105062785177628,0.9113618049960139,-0.49215606047978877,0.4681572607994015,56.27541201361503,0.74647892118985,0.14420062695927716,0.014,0.1076427284474612,0.0
2025-12-09 04:54:00,-1.0,0.1,9.7,0.9700000000002548,0.31137184115525124,4.311221657887806,-1.1110539842543667,0.04175150671526324,-0.6309116570296834,0.5798820377110517,-1.5194033258575894,0.26128451850113843,-1.010911808368642,0.3070140561779269,43.66282980453458,1.6259892337418398,0.6205420827389769,0.0165,-1.0182728582206828,-0.00927811260336839
2025-12-09 08:01:00,1.0,0.1,-3.0,-0.3000000000001819,0.5965630114565831,4.886200243714208,0.07777004237371472,0.5566697769906924,-2.511153736645181,-1.0028242306080641,-0.5184052717739132,0.42788009609024064,-1.2611607468587096,0.25922801096815024,44.48160585300875,0.8964020673599504,0.607305936073011,0.0725,0.5382505564284723,-0.00613974018734465
2025-12-09 09:05:00,1.0,0.1,41.5,4.150000000000546,0.5541719384696879,4.815208276778401,1.9147666040665772,1.9936832319999274,0.9926881092667289,0.9324622616334076,1.2404955996722578,0.8405627198124305,-0.2974694461461709,0.46198453608248397,57.50939922579353,0.6936356244666453,0.22455089820358304,0.0635,0.14952624240004178,-0.00623026009994665
2025-12-09 12:49:00,1.0,0.1,-3.7,-0.3700000000008003,0.8633387888707108,4.730996186510132,-0.6235473214737096,-0.363559794215144,2.3546837834627286,2.0989236956718726,0.3177470324131462,0.6775437555621243,0.9306031449906823,0.7028395333480039,58.173461754848326,0.471359500639432,0.12107623318402659,0.0525,-0.06763903148200796,-0.010568598669081768
2025-12-09 13:27:00,-1.0,0.1,-3.0,-0.3000000000001819,0.04811946902649253,4.857889568980704,0.6813658386009801,0.5599139217506057,0.3252441163110769,1.8238372598203594,0.6270449813885467,0.713107274519086,1.313967380220599,0.7690953114681944,62.69720356897141,1.0759816430114129,0.14539889037693485,0.071,0.17229704136217244,0.01585050440236179
2025-12-09 14:51:00,1.0,0.1,-2.1,-0.2100000000000363,0.7402676399027398,6.275737753901663,0.8301812797644307,0.6294080719904188,0.35533670899713243,2.6737892273411887,1.0576846000643032,0.8711449091677419,1.6453615929558245,0.8383177570093447,58.95511471612945,2.1861971513182574,0.8994169096209852,0.264,1.9854239435441006,0.01912125788323232
2025-12-09 15:29:00,1.0,0.1,0.0,0.0,0.9763636363636496,7.004998369435531,0.4482513534478441,-1.380442862369901,-0.9921486963259301,0.19557463510306095,-1.708222012715933,0.28074024611273823,0.3155757460615452,0.59042056074765,45.69687744184938,2.0927913508110025,0.6377899045020775,0.419,-1.3376162999385444,-0.0028551041620211944
2025-12-09 15:58:00,1.0,0.1,14.4,1.440000000000509,0.660724391624178,7.378442471605144,-0.11113456575100618,0.5949765166420543,0.024395392481825966,1.4894742409787958,0.7791305319384311,0.7476867308976388,1.5724675350408852,0.8191588785046575,55.35192337846331,0.8091138506500425,0.19262981574547683,0.4825,-0.1599253507147814,-0.00406589874695045
2025-12-10 01:00:00,-1.0,0.1,-4.2,-0.4200000000000727,0.05001777883128788,4.20105801321811,-0.5862808826374505,0.2166121003653489,-1.0521159160604516,1.213979903146525,-1.0045132665797685,0.28322639780011705,0.7935718140654521,0.7405825242718334,48.729557206855375,0.535579369035289,0.34222222222201204,0.0115,0.1873337615246336,0.0040465996771139505
2025-12-10 02:43:00,1.0,0.1,2.7,0.269999999999527,0.9070796460177575,4.6167242922702965,-0.7017962942739421,0.9855472651070306,0.7407849772892267,2.4952757129742786,0.9289378901276608,0.6527777777777788,1.1369733788358294,0.844854368932043,54.91898148502378,0.7537812049610539,0.4166666666665578,0.0465,-0.3162415400123611,-0.0021660379453373704
2025-12-10 03:40:00,-1.0,0.1,-1.9,-0.1899999999995998,0.1941352158566785,4.612289996655797,-1.1614620945092646,-1.8639331018286196,-0.4871766522982307,3.194291774949653,-0.9673348313776525,0.22616618075803305,0.558655197784443,0.7408349514563155,45.14695879185672,0.7003028869263465,0.5037151702785504,0.046,-0.39828371618685643,-0.045530528252191366
2025-12-10 05:12:00,-1.0,0.1,0.0,-0.0,0.1982968369828868,4.220820469344768,0.17295215593779736,-2.3715768232033216,-0.27482808340813664,-1.2942981203957042,-0.9675686245591556,0.22688524590164172,0.3799141343339796,0.718058252427176,44.62798925302091,0.5750066883032701,0.3007828594974436,0.0125,-0.17769057116907616,-0.004738415231063316
2025-12-10 07:59:00,-1.0,0.1,5.4,0.5399999999999636,0.055269922879210134,4.089052048112089,0.20787214004595708,-1.220331739798631,0.004157442800874657,0.29835765983060236,-0.3841254611569568,0.32546583850935235,0.16994951860834942,0.6811720970916296,46.83179239367995,0.46465537186736805,0.2263157894732937,0.008,-0.10515884731717026,0.0
2025-12-10 08:10:00,-1.0,0.1,12.5,1.25,0.291385135135193,4.074834044675535,-0.9669105433012373,-1.9730864893763203,-0.7239558636392801,-1.4111004121783448,-1.8627249920484723,0.10478654592501918,-0.3032436326449198,0.6020118084408566,40.83884208554357,0.9546401049346476,0.9203084832903923,0.008,-0.888379737753992,-0.009816350693405645
2025-12-10 13:44:00,1.0,0.1,1.6,0.1599999999998544,0.9780635400908421,4.3723087649676655,0.03659393894635841,0.7341659001119916,-0.009148484736589602,-4.329520401595033,0.6518674139469526,0.6205630354957306,-1.185522514956552,0.2998225901833277,47.50468695510794,1.5941234653520382,0.2697274031564255,0.0365,0.4162560555151389,-0.013722727104988409
2025-12-10 14:01:00,1.0,0.1,-3.2,-0.3199999999997089,0.45118898623274867,4.566990720813902,0.919642770645113,0.7291453395829267,1.3838434072564518,-2.861840717221876,1.4782133343067025,0.7428243398392913,-0.7604772105627263,0.38261383796570886,52.47597928000875,1.0991920734852934,0.37250996015937593,0.0615,-0.42478737501219727,-0.01532737951068882
2025-12-11 01:02:00,1.0,0.1,1.8,0.180000000000291,0.8040657439446152,8.155034259974654,0.5885934806623597,1.1502097601277708,2.533404439684606,4.891457071588489,0.7750005218560558,0.8747634069400544,2.2658901962009987,0.8747634069400544,62.71237891944375,0.9748579523471588,0.6017610062893924,0.59,-0.5854052659755693,0.0012262364180735347
2025-12-11 01:44:00,1.0,0.1,-2.2,-0.2200000000002546,1.0622743682310933,8.289085662937413,-0.5878814863488395,1.2606939323506325,0.4077651187890287,4.628978582229137,0.5256591529442646,0.8241274658573564,2.0203606964244463,0.8241274658573564,60.04695950806529,0.828800700023924,0.6084425036389817,0.605,-0.504277572940297,0.0
2025-12-11 04:47:00,-1.0,0.1,2.9,0.2899999999999636,0.1927419354839481,7.128744857767632,-0.7069968277105994,-2.1574625417042013,-4.250958703758377,2.50759430399899,-1.418384291883819,0.06254886630178898,0.14650520821002344,0.45417298937783834,38.25424946283459,0.6536915113355781,0.24463519313312512,0.434,-0.1599159491250636,0.0
2025-12-11 05:39:00,-1.0,0.1,14.3,1.430000000000291,0.31416666666670306,6.632023488526102,-0.08745445503975835,-0.10449299541823895,-3.5916639983573786,1.743057759068566,-1.030600123080984,0.0973744583227268,0.1723093876556473,0.4626707132018202,39.554380619796,0.5081405404896777,0.06231454005936,0.35,0.004523506295259221,-0.02714103777086964
2025-12-11 07:36:00,1.0,0.1,9.6,0.9600000000000364,0.6387631975866671,5.855920862775548,-0.10758342108153186,0.14685990814296213,0.02851814495326156,2.824491721727341,-0.251095250751921,0.3423252279635261,0.20730522720764985,0.47572078907434945,44.33966402422602,0.5498708188609558,0.2080745341615556,0.225,0.11441411448352648,0.0
2025-12-11 08:40:00,1.0,0.1,-0.8,-0.0800000000008367,0.8596638655462295,5.5616666431104615,0.20497452888739875,0.09169913134437552,0.2553191500175768,2.770752184345507,0.24179665376996595,0.695681973954794,0.25746440391509273,0.4930197268588765,46.39180186778278,0.6652682077922109,0.3054054054054499,0.1945,-0.1726101295893454,0.030566377114791838
2025-12-11 09:47:00,1.0,0.1,15.3,1.5300000000006548,0.6068075117370666,5.468742939921688,0.047542918519961,-0.016457164103133786,1.36777319434705,-2.7209177983804063,1.476393488331455,0.8766946417042816,0.4450224853447042,0.5450682852807187,52.455277462697076,0.7698295652675756,0.8527315914487423,0.1845,0.6363436786533976,-0.020114311681515566
2025-12-11 11:37:00,-1.0,0.1,1.8,0.1799999999993815,0.20790816326520017,5.231779726384113,-0.5065197960524906,0.10703814558099486,0.3153802503724531,-2.075775466087033,-0.42843074630666256,0.2804878048781015,0.15264083884508103,0.5007587253414292,47.18214905062345,0.4568235141757678,0.18410041840984917,0.147,-0.08983558646957418,-0.005734186370357666
2025-12-11 12:01:00,-1.0,0.1,12.6,1.2600000000002185,0.31849912739975167,5.18036109060675,-1.1215434403859101,-1.3898645044367974,-0.9362281731276588,-4.098169920721474,-1.8543973469751187,0.09491733006737224,-0.12607771069840457,0.44658573596357426,41.52771215976238,1.1061005014477372,0.6160558464222433,0.1405,-0.6910715174838554,-0.009651836836402005
2025-12-11 13:16:00,-1.0,0.1,32.9,3.289999999999964,0.43678815489746586,5.539735676382338,-0.06679019029325153,-0.5902808709701767,-0.016246262503794948,-5.106741847017949,-1.4211863936729425,0.1878260869565618,-0.1495515518236823,0.45827010622154757,44.00147449368295,2.2473996463546344,0.6835341365461393,0.1945,-1.5289538156323341,0.007220561112779513
2025-12-11 13:32:00,-1.0,0.1,8.4,0.8400000000001455,0.11498708010336554,5.77118312806936,-0.9062266581981017,-0.3326874156291714,-0.23565358607059742,-4.0251711797214655,-1.0572637670166858,0.3669238187078429,-0.09717951605098606,0.471623672230654,45.414983992652886,1.5213518277209541,0.09567198177677481,0.2195,0.15248173216338337,0.006930987825601171
